"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHACTR3 (116154)",103.340004238998,3.77555558854881,1.00588734722529,3.75345767989185,0.000174411989141161,0.00402910682224387
"SUCO (51430)",5760.16101237005,1.29790186105657,0.346104667970001,3.75002703277342,0.000176815508089445,0.00407828813223699
"SMCO2 (341346)",15.6264845084496,-2.31837197904042,0.618383041028814,-3.74908725695857,0.000177479331633715,0.00408725270091039
"BIRC3 (330)",839.924446898502,-3.43826605628892,0.919452580207206,-3.7394707789216,0.0001844080821749,0.00424024404431264
"EDARADD (128178)",315.114440229954,4.11440629505612,1.10073785576526,3.73786208360727,0.00018559169972632,0.00426086415414955
"ZNF704 (619279)",8833.81111969508,3.6402840866844,0.974551134497436,3.73534436298373,0.000187458488093205,0.00429708083663035
"PNPLA7 (375775)",584.870693324371,3.16930251083666,0.848700482061341,3.73430035427693,0.000188237743297648,0.00430829497525926
"SNAP91 (9892)",69.1757227507244,-5.6208360472609,1.50650897684755,-3.73103388937171,0.000190695566512355,0.00435783376149925
"CTTNBP2NL (55917)",1875.07946537285,-1.35351552179081,0.362884427993058,-3.72988041751052,0.000191570669026552,0.00437110709327252
"ITPK1 (3705)",2139.71276784699,1.76754540294593,0.474004995607383,3.7289594399338,0.000192272093738543,0.00437367485511839
"TEX14 (56155)",200.043974953392,3.67721841037854,0.986106305345595,3.72902839221762,0.000192219495594105,0.00437367485511839
"DNAJC5 (80331)",17040.9283568722,1.54225428598037,0.413731193745451,3.72767224056412,0.000193256481041922,0.00438334303000886
"UBE2Z (65264)",21660.3884933677,2.13043299743484,0.571524490794212,3.72763202933667,0.000193287308782537,0.00438334303000886
"DACT1 (51339)",104.127382004376,-4.65556540596658,1.2498019279962,-3.72504258609267,0.000195282251924815,0.00442183318611465
"RBM46 (166863)",41.4531351275781,-7.73438369399973,2.07793378353421,-3.72215118464694,0.000197532685368602,0.00446060282068585
"NFIL3 (4783)",1342.16645771669,-1.95152146842305,0.52431057792174,-3.72207151753161,0.000197595035412097,0.00446060282068585
"ASPHD1 (253982)",1560.33854433968,-3.24355643719061,0.87180548641536,-3.72050473153969,0.000198825016716724,0.00447751990492699
"PFAS (5198)",5435.30594166907,-2.07896568090612,0.558809246189868,-3.72034946644342,0.000198947296166138,0.00447751990492699
"KLRC2 (3822)",16.6847093024931,-4.89041456894531,1.31475839230844,-3.71962985561079,0.000199514950814247,0.00448350238940217
"SLC9C1 (285335)",24.5638046743702,3.46006849784484,0.930572551970468,3.71821465238602,0.00020063575536233,0.00450187841412696
"PTK6 (5753)",2370.67855923646,3.59302591194332,0.966537055822017,3.71742178978077,0.000201266264751446,0.0045061135818549
"ADRA1B (147)",51.1231952211584,-3.85613252151476,1.0373714712031,-3.71721473797864,0.00020143122514822,0.0045061135818549
"STK33 (65975)",54.9977016736337,-4.21991569412782,1.13571438122725,-3.7156487263706,0.000202683003016731,0.0045272982358053
"CACNA1H (8912)",3236.69093225793,5.01542652869199,1.35034986613619,3.71416819778923,0.000203873167868236,0.00454704509837053
"TRPC4 (7223)",313.767336494268,-5.59363727819869,1.50649237541755,-3.71302063619693,0.000204800180782686,0.00456087239182311
"ADAMTS4 (9507)",193.565938598463,-4.62561731197531,1.24711142660546,-3.70906497470389,0.000208026044531026,0.00462577674470638
"DUSP4 (1846)",25943.3554029298,3.91135897141842,1.05523072932531,3.70663861724274,0.000210028302901166,0.00466331900043934
"ECT2L (345930)",60.7856858427813,3.23697674175918,0.87357443207187,3.70543896766987,0.000211024940981038,0.00467845443780946
"SNAPC1 (6617)",827.585158958874,-2.26591938520496,0.611683616817443,-3.70439770316951,0.000211893595673636,0.0046907115799347
"PADI3 (51702)",1100.05563569895,4.2719834013808,1.15337012806961,3.70391368513315,0.000212298520533419,0.00469268188095745
"NHSL2 (340527)",332.143456517342,3.89518381903941,1.05204939014878,3.70247238914189,0.000213508602858296,0.0047124172167268
"RNASE1 (6035)",81.7892291513342,4.38979435381906,1.18668462108318,3.69920893540538,0.000216272508645177,0.00476633804661048
"TRH (7200)",25.0694879077556,4.9954843808061,1.35085965233532,3.69800398743873,0.000217301476482353,0.004781920195065
"SPTBN4 (57731)",155.474125522981,2.68226815218497,0.725481640885954,3.6972240247312,0.00021796997600751,0.00478953553789283
"CISH (1154)",1760.57111242601,3.69605045946415,1.00022716660116,3.69521103093367,0.000219704229614439,0.00482051200397767
"CLDN1 (9076)",5823.88750555936,-4.06548053994939,1.10040971611032,-3.69451530682579,0.000220306622850529,0.00482659966935364
"UPF3B (65109)",2820.85621027866,-1.81896610698315,0.49271076536719,-3.69175231157691,0.000222714305206557,0.00487216242936405
"PIGK (10026)",2869.35627264992,-1.48516233833837,0.40239664344604,-3.69079206431682,0.000223556835857527,0.00488340182327605
"PEX11A (8800)",1205.20769964833,2.03662587508509,0.552607642252354,3.68548264512607,0.000228269637709101,0.00497902672324667
"HLX (3142)",77.2801475564007,-3.55861652172647,0.965717990787821,-3.6849437989898,0.000228753110917337,0.00498225617238435
"RGL2 (5863)",3357.80344028081,1.8636205418821,0.506358488681277,3.68043704912617,0.00023283453684897,0.00506372505176369
"C2orf72 (257407)",728.063831952896,3.534941452813,0.961104782278705,3.67799798522688,0.000235071816267439,0.00510490754215869
"ALDH6A1 (4329)",1675.08648714668,1.89160460013615,0.514645648175741,3.67554764495007,0.000237339740083943,0.00513854739617813
"GCH1 (2643)",1119.77464827824,2.10691611230873,0.573254224802358,3.67536081052894,0.000237513505260987,0.00513854739617813
"ADAT2 (134637)",866.688996755665,-1.4003608726891,0.381029342277959,-3.67520481314413,0.000237658681915604,0.00513854739617813
"ZDHHC11B (653082)",438.24662186698,3.58839406152287,0.977034860101085,3.67273902709225,0.000239964516990886,0.00518086182468403
"EMP2 (2013)",12190.5487236055,2.5975502913045,0.707458765333981,3.67166316764516,0.000240977150028486,0.00519517356534561
"LDAF1 (57146)",2222.46740366564,1.8024511490987,0.491538316618675,3.66695960041912,0.000245451556022967,0.00526931977183325
"ANKFN1 (162282)",142.853872262406,4.92020993005887,1.34163855591418,3.66731405293156,0.000245111676191164,0.00526931977183325
"NTF3 (4908)",35.0297342309742,-6.06807565195267,1.65481119321384,-3.66692930096015,0.000245480630275253,0.00526931977183325
"RABGGTB (5876)",5594.87808005977,-1.28190048555932,0.349695485833105,-3.66576217735655,0.000246603021415701,0.00527815746413376
"CSAD (51380)",1663.13697716428,2.2309749837583,0.608595699164317,3.66577513909765,0.000246590530070448,0.00527815746413376
"SUDS3 (64426)",6375.31996956219,1.24176651447749,0.338781617633622,3.665389294588,0.00024696262610294,0.00527824870234975
"SMARCA1 (6594)",3322.40863536254,-3.44977870438926,0.941488785406118,-3.66417397409696,0.00024813808697035,0.00528719668450135
"IFI44 (10561)",696.933675396801,-4.14362722071642,1.13091527266408,-3.66395902582105,0.000248346530823227,0.00528719668450135
"TUBA1A (7846)",5178.33127641736,-3.33329858081252,0.909779489995637,-3.66385329353655,0.000248449123857677,0.00528719668450135
"FER1L6 (654463)",176.152275505682,5.0703895168332,1.38405517775838,3.66343018567022,0.000248860067372118,0.00528836543740407
"SERPINE2 (5270)",8400.47037042541,-4.27895915487078,1.16927381023076,-3.6595014079947,0.000252706454764221,0.00535478128255027
"ZNF552 (79818)",1680.45784234842,2.45464090174811,0.670743742695527,3.65958076907823,0.000252628209245691,0.00535478128255027
"CPNE3 (8895)",11923.5889733772,1.4140637576242,0.386622010968858,3.6574838408207,0.000254703311479145,0.00538940596682509
"ZNF280C (55609)",675.643475550693,-1.40476611866117,0.38419714798629,-3.65636789867919,0.000255814144472148,0.00540362466081871
"GREM1 (26585)",13.0585847187416,-6.60398588924781,1.80630303620372,-3.65607860745632,0.000256102851838991,0.00540362466081871
"DEPTOR (64798)",712.035405407624,2.83487775628138,0.775553171588579,3.65529774119118,0.000256883668307163,0.00541241136033277
"B3GALT1 (8708)",100.449008670875,-4.90715238461214,1.34289728825233,-3.65415317131097,0.000258032200113442,0.00542890977405818
"ZNF425 (155054)",372.010354548988,1.61970796116969,0.443621935712282,3.6510998009354,0.00026111973999419,0.00548609988383833
"TRPC3 (7222)",28.9668455394043,-5.90666364621894,1.61843001567034,-3.64962561805456,0.000262622787840513,0.00550988543867652
"SLCO1A2 (6579)",33.6272490316203,-6.15445669481009,1.68686063950096,-3.64846778132829,0.000263808978538923,0.00552236186814542
"DNAJC12 (56521)",112.683398513693,3.71615411647256,1.01859332240767,3.64831973145927,0.000263961015644489,0.00552236186814542
"SCNN1B (6338)",235.383870582405,5.09293661323602,1.39740197305365,3.64457522705994,0.000267833788584116,0.00559550365067295
"ALDH2 (217)",2889.02517344087,3.77628814337044,1.03686857731452,3.64201233019424,0.000270515112614284,0.00564358354321991
"GNL2 (29889)",5797.37715713144,-1.2228021821298,0.336110689652884,-3.63809369881284,0.000274663506506229,0.00572209218182823
"FCGR1A (2209)",18.0979159266785,3.77082046979839,1.0366687855302,3.63743996388375,0.000275361348248405,0.00572859589199133
"CARNS1 (57571)",69.3081567849872,2.15024802918761,0.591759859796339,3.63364968676254,0.000279440207223897,0.00580532145189338
"DCBLD2 (131566)",8670.67069038208,-2.73857162677392,0.753970618089514,-3.63219940017448,0.000281015838197074,0.00582990120192645
"NANS (54187)",6137.79420179449,1.42968789745905,0.393666645944448,3.63172219995698,0.000281536099172459,0.00583254841995495
"PCP4L1 (654790)",23.2586770571071,4.33904955931645,1.19490333617973,3.63129755180782,0.000281999824759628,0.00583401865874584
"IL24 (11009)",22.1305626407046,-3.26374657354503,0.898883275575311,-3.63089030826181,0.000282445216337618,0.00583510604099997
"NAA60 (79903)",2900.7740209666,0.711707776696872,0.196197316519567,3.6275102499982,0.000286167417986276,0.00588743881823842
"TP53BP2 (7159)",4008.00661055046,-1.23769112212814,0.341150885933511,-3.6279874189433,0.00028563917633627,0.00588743881823842
"UHRF2 (115426)",3912.80915415505,-1.73864227496838,0.479260043191477,-3.62776388240183,0.000285886524763817,0.00588743881823842
"GPR143 (4935)",257.217527531571,4.22955262823257,1.16608843213771,3.62712853645142,0.000286590646163506,0.0058879909517465
"IGFBP1 (3484)",46.1900968122259,-4.10283726647274,1.13142945048117,-3.62624224137697,0.000287575596091459,0.00590006616621896
"WASF1 (8936)",1526.76598841416,-1.60101670083492,0.441752436193762,-3.62423966380273,0.000289812773780106,0.00593776405755819
"RASSF6 (166824)",162.654797909963,3.83691600252027,1.05892213672192,3.62341655676227,0.000290737026403225,0.00594849557877894
"VSIG10 (54621)",2641.7891755395,1.19957781131087,0.331121595107495,3.62277129923053,0.000291463504869565,0.00595515667308461
"RASAL1 (8437)",550.908779036762,4.08879226407497,1.12973586188729,3.61924623446441,0.000295462394626683,0.00602029960189952
"SPINK8 (646424)",119.134949259854,5.73270752976095,1.58383086857067,3.61952001537541,0.000295149981931942,0.00602029960189952
"GSTA3 (2940)",12.2062208356013,5.9034772267988,1.63221074323295,3.6168596802063,0.000298198850995126,0.00606773388038575
"PDXDC1 (23042)",7444.88097677469,1.51555364209617,0.419078169220056,3.6163984511929,0.000298730432124752,0.0060702350735719
"MAP3K14 (9020)",1672.39735037669,-2.19419573675668,0.607184186570496,-3.61372345539821,0.000301830991332616,0.00610440348482656
"DLG3 (1741)",5284.24849058907,2.1565856393158,0.596694090540773,3.61422322342982,0.000301249435805496,0.00610440348482656
"KCNJ8 (3764)",26.5212223640178,-6.41640454112162,1.77583398382914,-3.61317814590205,0.000302466740597304,0.00610440348482656
"KLHDC2 (23588)",2321.8649580238,1.47601174357687,0.408458654346289,3.61361358823239,0.000301958979253605,0.00610440348482656
"C1QTNF1 (114897)",722.73439295937,-4.01981220069381,1.11245383918511,-3.61346427069584,0.000302133005703111,0.00610440348482656
"ZCCHC7 (84186)",1777.39304603337,-1.25254196772291,0.346708622804619,-3.61266459885181,0.000303066605992705,0.00610821080789095
"RAB15 (376267)",5957.98652688002,3.05874539481414,0.847129847205267,3.61071611973669,0.000305352738053814,0.00613763135460264
"UGT2B17 (7367)",33.734620538568,5.89072864456511,1.63131067460312,3.61104033478985,0.000304971223029205,0.00613763135460264
"SLC14A1 (6563)",534.857834305301,-4.83820199623991,1.34013121632665,-3.61024497996666,0.000305907941123897,0.00614048183439779
"TMEM62 (80021)",1527.41055190522,2.37615767487068,0.65829811683228,3.60954651716872,0.00030673276710368,0.00614872945014584
"KCNJ2 (3759)",12.9877346784826,-3.40632828389339,0.943927933955972,-3.60867409614373,0.000307765948276769,0.00615283364159236
"FRAT1 (10023)",287.844618358818,1.86395526246387,0.516478844018502,3.60896730631062,0.000307418345567489,0.00615283364159236
"SLC9A8 (23315)",3136.32182619119,1.09582158419112,0.30373308087318,3.60784403543015,0.000308751987738155,0.0061642500347615
"LTV1 (84946)",1508.35369462822,-1.04281763052543,0.289211014008838,-3.60573276954648,0.000311273332964358,0.00619792773170587
"SH3GLB2 (56904)",8496.57237854093,1.17855831449786,0.326836585914867,3.60595589749812,0.000311005957834383,0.00619792773170587
"LMCD1 (29995)",1085.42633738251,2.39973472576948,0.665777221249334,3.60441097889527,0.000312861658853701,0.00622121429800919
"CACNG1 (786)",69.1142788604829,5.09646634262567,1.41489373270345,3.60201351156444,0.000315761948051697,0.00627049194700523
"MEGF11 (84465)",115.481331003827,-3.8043252041153,1.05641309377293,-3.60117195303622,0.000316785961294958,0.00628242812960655
"NEUROD2 (4761)",15.3340412699775,4.51150712308304,1.25327861091379,3.59976391825089,0.000318506220877844,0.00630812187322599
"EIF3I (8668)",17421.536115472,-1.00975907034866,0.280665308057278,-3.59773381804133,0.000321001883881245,0.00632442879032625
"PPEF1 (5475)",29.2531985284218,5.35857426212672,1.48918178609935,3.59833454326792,0.000320261494114262,0.00632442879032625
"CST1 (1469)",141.045953195244,6.78819824599335,1.88679174252068,3.59774642479863,0.000320986329693683,0.00632442879032625
"ATXN2 (6311)",4261.62017699154,0.707607149959465,0.196682715677255,3.59770886589042,0.000321032671866567,0.00632442879032625
"VMA21 (203547)",5014.98599428509,-1.39605555130673,0.38819549700791,-3.59626930777686,0.000322813602245752,0.00635109039438199
"NR4A1 (3164)",3533.07986796207,3.03881120817915,0.845614972814645,3.59361092917313,0.000326126709839718,0.0064077859099989
"TBC1D3E (102723859)",21.9667022230469,4.16442966116824,1.16010850734251,3.58968978747323,0.000331071716258219,0.00649635306908797
"HTRA1 (5654)",688.307408227281,-2.82985612909806,0.788602091513142,-3.58844613722521,0.000332654699313288,0.00651880330290181
"HAUS6 (54801)",2559.01863155441,-1.34686570438031,0.375726274906755,-3.58469927266748,0.000337466822291446,0.00660439022176171
"ATOSA (56204)",2067.07016473772,2.19265594139973,0.611891661815971,3.58340549190092,0.000339143505852691,0.0066110730130392
"CAMK1 (8536)",109.19628606131,-2.45315368660757,0.684513098370061,-3.58379363732985,0.000338639669676919,0.0066110730130392
"ZMYM4 (9202)",4625.67847013235,-1.00816816666429,0.281329930004865,-3.58357948849188,0.000338917561117575,0.0066110730130392
"PTGR1 (22949)",3113.81256785672,-1.92831734893398,0.538244383864856,-3.58260560953322,0.000340184014056374,0.00661510529020311
"ZDHHC23 (254887)",1464.55533658933,1.07594501045546,0.30032838504517,3.58256183575068,0.000340241042259,0.00661510529020311
"RBMS1 (5937)",4229.0894834878,-1.22380442263154,0.341635983277372,-3.58218830139429,0.000340728044348915,0.0066159142101422
"RGS5 (8490)",195.823568219698,-2.48191869945477,0.693073526699812,-3.58103232029775,0.000342239310474371,0.00663658318248866
"PAX9 (5083)",400.422288962318,3.08720608387753,0.86248420741516,3.57943491293574,0.000344337994983693,0.00666857441654208
"TPCN1 (53373)",5095.07520687596,1.28200946334314,0.35835654067254,3.57746913433518,0.000346937171799586,0.00671016243478001
"MOGAT2 (80168)",201.40301205838,-7.76524124583248,2.17211698878756,-3.57496455573828,0.00035027534610355,0.00676591676335777
"M1AP (130951)",64.4484490318085,-4.03392543572055,1.1286326402025,-3.57417045372424,0.000351340005005521,0.00677766809656105
"ZNF296 (162979)",441.369558318718,1.74033894068332,0.487010970062322,3.57351075779794,0.000352226765397928,0.00677964688288565
"PERM1 (84808)",33.8796797047959,3.23288346056642,0.904704127838796,3.57341517639508,0.000352355418983959,0.00677964688288565
"MCAM (4162)",2795.95402375206,-4.25197187511465,1.19090168069772,-3.57038027910374,0.00035646334931554,0.00683339552197601
"WNK4 (65266)",939.876801284253,3.94012143936147,1.10365463713248,3.5700673986191,0.000356889390544789,0.00683339552197601
"CD320 (51293)",2615.26682067451,-2.19762307233728,0.615581678662963,-3.56999428103595,0.000356989021479291,0.00683339552197601
"AP1G2 (8906)",2289.37880557146,2.27106915801919,0.636119165964822,3.57019451626581,0.000356716240346275,0.00683339552197601
"TRAPPC3 (27095)",3888.02810278099,-0.87770559142882,0.245957527525442,-3.56852502242701,0.000358996572692484,0.00686297952480586
"TCAF2 (285966)",212.268448165419,2.6338993379703,0.738247059246985,3.56777491353218,0.000360025565240121,0.00687380430086986
"COMT (1312)",10327.1360679859,1.81542297365186,0.509051299777946,3.56628688394228,0.000362074998125482,0.00690205965476426
